Time (s),Raw_Voltage (V),Filtered_Voltage (V)
43.104000204000045,1.1419455252918287,-0.10523243584017933
43.11200007699995,0.7193179217212177,-0.04587067849283136
43.12000006100004,1.0644998855573358,-0.10864344155844624
43.12800032300004,0.8612680247196154,-0.15330043267033175
43.136000103000015,0.7548180361638819,-0.059319411061519035
43.14400003200001,1.3290135042343785,-0.01714222711031001
43.152000330999954,0.5741954680704967,-0.09761614032484871
43.16000029600002,1.0806134126802471,-0.12582357790644286
43.16800033599998,0.967718013275349,-0.080189732544982
43.176000172000045,0.7644861524376287,0.0031844434484432785
43.184000322999964,1.445181963836118,0.07826513978445238
43.19200008500002,0.6999816891737239,0.009156779989714883
43.20000032799999,1.054831769283589,-0.13208287802095445
43.20800018299997,0.9064362554360265,-0.12207031541408139
43.21600011099997,0.8580453192950331,0.032683934549118124
43.22400007700003,1.3935683222705424,0.10379338756141425
43.232000209000034,0.7419272144655528,-0.00510863682280982
43.24000030399998,1.067722590981918,-0.10322658902761928
43.24800019600002,0.9773861295490959,-0.03611221612761706
43.25600008699996,0.9225497825589379,0.07396630101857046
43.264000331000034,1.3580682078278783,0.06957547046172526
43.272000056000024,0.722590981918059,0.002390253426288038
43.28000022499998,1.1773952849622338,-0.032285810581707895
43.288000153999974,0.9612726024261845,-0.036156564828254564
43.29600037900002,0.8290409704737925,-0.001584461607693148
43.30400025200004,1.3741817349507897,0.043576808641378265
43.312039735999974,0.7193179217212177,0.03287625103862209
43.320000238000034,1.190336461432822,-0.025433604397499324
43.328000222000014,0.9741634241245135,-0.05530897008329476
43.336000040000044,0.7709315632867934,-0.008323551916331927
43.344000209,1.3806271457999542,0.004269195712477443
43.35200019299998,0.6160906385900664,-0.06075082187974243
43.36000010299995,1.1419455252918287,-0.05655512476035903
43.36800012499998,1.022554360265507,-0.018831363716296137
43.376000016000035,0.8419317921721218,0.030991811880209136
43.38400011099998,1.6161364156557565,0.29111111228254416
43.392000188,1.200004577706569,0.5062328615777126
43.400000097999964,1.367736324101625,0.11503238795936774
43.40800015599996,0.4193545433737697,-0.545745397623173
43.41600027000004,0.2612909132524605,-0.5887263555919954
43.424000328000034,1.212895399404898,-0.12243419056913364
43.43200025700003,0.8160997940032044,0.12080881131845922
43.440000166999994,1.30323186083772,0.09028269952326433
43.448000114000024,1.1096681162737467,0.09379065026341842
43.456000098000004,0.9935500114442664,0.14457783513714875
43.464000027,1.4516273746852826,0.16200792759129062
43.47200028899999,0.9096589608606088,0.158358552740078
43.48000038400005,1.3484000915541312,0.15469549106314479
43.48800007199998,1.1419455252918287,0.13782964360812236
43.496000037000044,0.9838818951705195,0.10717416811096377
43.50400004000005,1.3612909132524604,0.08694984058265377
43.512000339,0.8612680247196154,0.100182880199712
43.52000017499995,1.2967864499885557,0.11474667745154553
43.52800021400003,1.1355001144426642,0.0918837998944314
43.53600006900001,0.9032135500114442,0.08651542228735144
43.54400014500004,1.4516273746852826,0.10663971548027112
43.55200016599997,0.8225452048523689,0.11054380807267557
43.56000013200003,1.3419546807049667,0.13060404481107377
43.568000264000034,1.1806179903868161,0.15051397157142743
43.576000045,0.9709407186999313,0.12946843914298822
43.584000139999944,1.4225726710917828,0.10987940435787061
43.59200014199996,0.8806546120393682,0.12520462558835613
43.60000031200002,1.2967864499885557,0.12653362355741476
43.60800037000001,1.1677271686884871,0.08559670187539584
43.61600027999998,0.86771343556878,0.08142966499150718
43.624000357,1.477409018081941,0.10441348968617759
43.63200004400005,0.7515953307392995,0.040924647366546885
43.64000006499998,1.1290043488212407,-0.07990889746621298
43.648000309000054,0.9096589608606088,-0.13976712709121486
43.65600008900003,0.7258136873426413,-0.10678190475601668
43.66400029500005,1.2483955138475622,-0.07499933105787825
43.67200029800006,0.6483680476081483,-0.11675577456308071
43.68000030099995,1.0161089494163424,-0.15544623253399598
43.68800017399997,0.9322682536049439,-0.13964447146353165
43.69600036099996,0.7193179217212177,-0.11377203616582808
43.704000159999964,1.225786221103227,-0.09835920544061283
43.71200029299996,0.667704280155642,-0.09211958294146029
43.72000016599998,1.0741680018310824,-0.11590088694348549
43.728000001000055,0.9257724879835203,-0.14280524070665188
43.7360003,0.7193179217212177,-0.09750680821307064
43.744000099000004,1.3290135042343785,-0.03624597698076022
43.752000157,0.6742000457770656,-0.051100787595102885
43.76000010400003,1.1322270542458228,-0.08109302909149836
43.768000273999974,1.0032181277180132,-0.060574285128082925
43.77600003600003,0.8258182650492103,-0.002572697749204886
43.78400013099997,1.3741817349507897,0.025325762996107757
43.79200011499995,0.7322590981918059,-0.018235216009499226
43.80000028400002,1.1612817578393224,-0.044818685524656246
43.80800019399999,1.045163653009842,-0.00839347561940381
43.81600014100002,0.8709361409933623,0.01309784612489996
43.824000329,1.3484000915541312,0.014992611367683043
43.83200036899996,0.8096543831540398,0.06082539111629013
43.840000186,1.2935637445639734,0.070873100930451
43.848000095999964,1.0387182421606773,-0.01863436043934416
43.85600022799997,0.8064316777294576,-0.03282667463413347
43.86400010099999,1.3967910276951248,0.042261592003426135
43.872000103999994,0.7483726253147173,-0.0036181664479842755
43.88000006899995,1.1290043488212407,-0.09692153463862396
43.88800023900001,0.945159075303273,-0.07303913972109197
43.896000148999974,0.8903227283131151,-0.04415219634321007
43.904000059000055,1.1645044632639048,-0.08443180447287711
43.91200000599997,0.7548180361638819,-0.08147042836006999
43.92000011899995,1.1290043488212407,-0.04547092480881153
43.928000233000034,1.022554360265507,-0.05811211418953292
43.93600029100003,0.799986266880293,-0.04477575270767997
43.944000035000045,1.3580682078278783,-0.008306713315935806
43.952000055999974,0.6742000457770656,-0.054598559932582044
43.960000298999944,1.222563515678645,-0.03754242317846267
43.96800000500002,1.2709544518196383,0.2319320336007435
43.97600004499998,1.2516182192721446,0.40887391104215204
43.984000140000035,1.3935683222705424,-0.014210258853294258
43.99200001300005,0.07094987411306936,-0.633788258567164
44.00000008999996,0.5935317006179903,-0.6401148417841799
44.00800013000003,0.877431906614786,-0.22680529778615066
44.016000039999994,0.8128770885786221,-0.003368638398224627
44.024000282999964,1.4386861982146943,0.06593781374282709
44.03200008199997,0.8741588464179446,0.11812380583160544
44.040000029,1.312899977111467,0.06078347180656201
44.048000254000044,1.0257770656900893,0.01230055287684994
44.05600025599995,1.0289997711146714,0.1033184406733973
44.06400003700003,1.467740901808194,0.15940077971610228
44.072000169000034,0.9096589608606088,0.12196375530292305
44.08000026399998,1.3548455024032957,0.13261064751177365
44.088000230000034,1.2096726939803157,0.1478023020306864
44.096000120999975,1.0193316548409246,0.12598791626196257
44.104000197999994,1.4645181963836118,0.16172286423384744
44.11200016299995,1.0419409475852597,0.20927735519028584
44.120000387999994,1.3548455024032957,0.18267677362722465
44.128000058,1.2709544518196383,0.16008130128620307
44.136000096999965,1.022554360265507,0.18449454886556585
44.14400011800001,1.535468070496681,0.1516728909932976
44.152000250000015,0.8419317921721218,0.09771097186832053
44.160000327000034,1.409681849393454,0.16286788187290596
44.16800020000005,1.322568093385214,0.25533862728118717
44.17600018400003,1.112890821698329,0.24505833620196485
44.18400022399999,1.554854657816434,0.19543544202777502
44.192000189000055,0.9354909590295262,0.16895504362659422
44.20000002500001,1.3741817349507897,0.13435903161237428
44.208000028000015,1.1677271686884871,0.10360184621370398
44.216000048999945,1.0064408331425954,0.12675840821372844
44.22400018099995,1.4484046692607004,0.1101431995830667
44.232000036000045,0.799986266880293,-0.015646045065840324
44.24000029800004,1.0612771801327536,-0.10120201983857365
44.24800024499996,1.0871091783016709,-0.06823407359067382
44.256000062,0.7870954451819637,-0.01692139839928697
44.26400008300004,1.3580682078278783,-0.03229132644823414
44.27200019700001,0.7032043945983063,-0.07632435182694565
44.28000023699997,1.15805905241474,-0.04811930799652388
44.288000238999985,1.1064454108491646,0.014379403168587948
44.296000222999965,0.9032135500114442,0.017575063539747887
44.304000206999945,1.322568093385214,0.0077252999826845255
44.31202441400001,0.8387090867475394,0.012139898616517437
44.32000017600001,1.145168230716411,-0.0438433696941918
44.32800010400001,0.9967727168688487,-0.11639219419836716
44.336000328999944,0.7258136873426413,-0.10018994540928487
44.34400005400005,1.3386816205081253,-0.0747888960883914
44.35200033399997,0.6354772259098191,-0.0967402357448598
44.36000026299996,1.125781643396658,-0.10879772911922883
44.36800000599999,0.9838818951705195,-0.13528532269858215
44.376000174999945,0.6870908674753948,-0.12433327662275465
44.38400006699999,1.345177386129549,-0.04718399958887334
44.392000328999984,0.722590981918059,-0.06458606420236454
44.400000202,1.0516090638590065,-0.13962035887320032
44.408000352000045,1.01288624399176,-0.09645960585173974
44.416000113999985,0.8354863813229572,-0.027360968010577615
44.42400004299998,1.2806225680933851,-0.06865823745650422
44.432000138000035,0.6548134584573129,-0.12871438291993487
44.44000027000004,1.0871091783016709,-0.13733781170048304
44.448000142999945,0.9516044861524375,-0.14073084090492066
44.456000219999964,0.6999816891737239,-0.13154424988372523
44.464000332999944,1.2935637445639734,-0.11835721073132927
44.472000243000025,0.612867933165484,-0.1138763962769794
44.480000320000045,1.1419455252918287,-0.10405138408646357
44.488000081999985,0.945159075303273,-0.14840948353500272
44.496000194999965,0.6483680476081483,-0.1879528062687747
44.504000235000035,1.2709544518196383,-0.10500156517906749
44.51200005199996,0.7515953307392995,-0.02808170786047226
44.520000036000056,1.1193362325474936,-0.07831957858785185
44.528000335,1.009663538567178,-0.1158983018084763
44.53600024499997,0.7419272144655528,-0.0566096220975136
44.544000081000036,1.4257953765163653,0.0022718414352801653
44.55200004699998,0.8806546120393682,0.13742538522570644
44.56000032700001,1.5257999542229341,0.34135111434606963
44.568000126000015,1.3386816205081253,0.16975401119827188
44.576000368999985,0.39029983978027005,-0.39093943291530986
44.584000057000026,0.6935362783245593,-0.6726813899774946
44.59200028099997,0.3870771343556878,-0.4512957062082783
44.600000153999986,0.9773861295490959,-0.13871767217228467
44.608000027,1.1709498741130693,0.0028703198916244857
44.616000214999985,0.86771343556878,0.051146188518749414
44.62400023600003,1.4290180819409475,0.09088309718419958
44.63200038699995,0.9354909590295262,0.10489168958758414
44.64000031499995,1.2290089265278095,0.08997868778164042
44.64800013299998,1.2322316319523918,0.08598049944804459
44.656000190999976,0.9354909590295262,0.1221773643354313
44.66400028600003,1.5129091325246051,0.1543136283929118
44.67200030699996,0.9354909590295262,0.13924065757103737
44.68000034700003,1.2709544518196383,0.10642386794022755
44.688000089999946,1.1967818722819865,0.07132913576269728
44.696000185,0.877431906614786,0.05180082530428181
44.70400009499997,1.3967910276951248,0.057987513271734445
44.71200000500005,0.8838773174639505,0.07337173084259033
44.72000032200003,1.2838452735179673,0.12380447103466383
44.72800013999995,1.2773998626688028,0.18063488206831274
44.73600008699998,1.0516090638590065,0.17813023224624747
44.74400014499997,1.435463492790112,0.14910190715971938
44.75200003600003,0.9483817807278553,0.1211747434021899
44.76000005699996,1.2483955138475622,0.07325520331301448
44.768000078,1.125781643396658,0.061887843483040286
44.77600002500003,0.9871046005951017,0.10821896964735704
44.78400002800004,1.3806271457999542,0.0777637456102219
44.79200034500002,0.777427328908217,-0.03125739186798712
44.80000031099996,1.0709452964065003,-0.07536022420142831
44.808000034999964,1.058054474708171,-0.07224938223815484
44.81600016799996,0.7354818036163882,-0.06566210034490066
44.82400020700004,1.2741771572442206,-0.062027148156451745
44.83200022799997,0.6870908674753948,-0.12811520385199665
44.84000010099999,0.9032135500114442,-0.2147397692612105
44.848000214999956,0.9161043717097733,-0.21396435229453659
44.85600031000001,0.6870908674753948,-0.14054705932376105
44.86400038700003,1.225786221103227,-0.06364560974954336
44.87200020399996,0.8096543831540398,-0.033505075794636595
44.88000031800004,1.0354955367360952,-0.06757361543277741
44.88800006099996,1.01288624399176,-0.11714285376105206
44.89600024900005,0.722590981918059,-0.09131952414167264
44.90400028800002,1.2935637445639734,-0.012002084176229383
44.91200021700001,0.8290409704737925,0.009733160771664306
44.92000034900002,1.0935545891508354,-0.014850174564204007
44.92800022200004,1.1419455252918287,0.002729977872452464
44.936000002000014,0.8193224994277866,0.05171118675581666
44.94400028200005,1.435463492790112,0.06211286512888755
44.952000063000014,0.8064316777294576,0.07411677250032413
44.96000015799996,1.3096772716868847,0.13568451468760181
44.96800014200005,1.254840924696727,0.16372173281501456
44.97600016299998,0.9612726024261845,0.16165233692457331
44.984000054000035,1.5096864271000228,0.1957933353664549
44.99200024200002,1.045163653009842,0.23184386292203066
45.000000226,1.3322362096589608,0.25531970277186694
45.008000192000054,1.400013733119707,0.242517551204598
45.01600032399995,0.9322682536049439,0.1736548304433048
45.02400036400002,1.4806317235065232,0.14567000600443608
45.03200008800002,0.9483817807278553,0.18281707044135462
45.04000036900004,1.2967864499885557,0.15280886028568788
45.04800035300002,1.1322270542458228,0.055543887032883155
45.05600030000005,0.8741588464179446,0.06282266421671427
45.06400009799995,1.4322407873655298,0.1337581844446868
45.072000083000034,0.8709361409933623,0.08937688382442428
45.08000008500005,1.145168230716411,0.01550138593578948
45.08800036499997,1.1064454108491646,0.04361315019179039
45.09600034899995,0.9225497825589379,0.08534316887972226
45.10400016699998,1.345177386129549,0.07811947108895226
45.11200004,0.8515999084458686,0.06948921895154941
